1583617014689	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofilerv99Xy"
1583716623411	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofileWYKxol"
1583716623790	addons.webextension.doh-rollout@mozilla.org	WARN	Loading extension 'doh-rollout@mozilla.org': Reading manifest: Invalid extension permission: networkStatus
1583716623811	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1583716623811	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1583716623811	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1583716623811	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1583716625189	Marionette	INFO	Listening on port 50898
1583716625249	Marionette	WARN	TLS certificate errors will be ignored for this session
1583716858208	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofileeV1A78"
1583716858560	addons.webextension.doh-rollout@mozilla.org	WARN	Loading extension 'doh-rollout@mozilla.org': Reading manifest: Invalid extension permission: networkStatus
1583716858577	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1583716858577	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1583716858577	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1583716858577	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1583716860081	Marionette	INFO	Listening on port 51197
1583716860152	Marionette	WARN	TLS certificate errors will be ignored for this session
1583716939735	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofilezFuw4x"
1583716940083	addons.webextension.doh-rollout@mozilla.org	WARN	Loading extension 'doh-rollout@mozilla.org': Reading manifest: Invalid extension permission: networkStatus
1583716940101	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1583716940101	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1583716940101	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1583716940101	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1583716941588	Marionette	INFO	Listening on port 51384
1583716941680	Marionette	WARN	TLS certificate errors will be ignored for this session
1583717000893	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofile2K1INj"
1583717001242	addons.webextension.doh-rollout@mozilla.org	WARN	Loading extension 'doh-rollout@mozilla.org': Reading manifest: Invalid extension permission: networkStatus
1583717001260	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1583717001260	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1583717001260	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1583717001260	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1583717002747	Marionette	INFO	Listening on port 51502
1583717002832	Marionette	WARN	TLS certificate errors will be ignored for this session
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
1583717140155	Marionette	INFO	Stopped listening on port 51197
1583717142701	Marionette	INFO	Stopped listening on port 50898
1583717145540	Marionette	INFO	Stopped listening on port 50788
1583717147894	Marionette	INFO	Stopped listening on port 50573
1583717150238	Marionette	INFO	Stopped listening on port 51384
1583717152881	Marionette	INFO	Stopped listening on port 51502
1583717166118	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofilecX7mHI"
1583717166465	addons.webextension.doh-rollout@mozilla.org	WARN	Loading extension 'doh-rollout@mozilla.org': Reading manifest: Invalid extension permission: networkStatus
1583717166482	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1583717166482	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1583717166482	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1583717166482	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1583717167882	Marionette	INFO	Listening on port 51743
1583717167954	Marionette	WARN	TLS certificate errors will be ignored for this session
1583717203543	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofilesYShyB"
1583717203878	addons.webextension.doh-rollout@mozilla.org	WARN	Loading extension 'doh-rollout@mozilla.org': Reading manifest: Invalid extension permission: networkStatus
1583717203895	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1583717203895	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1583717203895	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1583717203895	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1583717205265	Marionette	INFO	Listening on port 51857
1583717205281	Marionette	WARN	TLS certificate errors will be ignored for this session
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
1583717230856	Marionette	INFO	Stopped listening on port 51743
1583717237911	Marionette	INFO	Stopped listening on port 51857
1583717370497	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofile7WAAIP"
1583717370829	addons.webextension.doh-rollout@mozilla.org	WARN	Loading extension 'doh-rollout@mozilla.org': Reading manifest: Invalid extension permission: networkStatus
1583717370846	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1583717370846	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1583717370846	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1583717370846	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1583717372216	Marionette	INFO	Listening on port 52091
1583717372229	Marionette	WARN	TLS certificate errors will be ignored for this session
1583717441911	mozrunner::runner	INFO	Running command: "/Applications/Firefox.app/Contents/MacOS/firefox-bin" "-marionette" "-foreground" "-no-remote" "-profile" "/var/folders/gc/n4nkl25977z1c5p1nnfk7vwh0000gn/T/rust_mozprofileNwqInl"
1583717442250	addons.webextension.doh-rollout@mozilla.org	WARN	Loading extension 'doh-rollout@mozilla.org': Reading manifest: Invalid extension permission: networkStatus
1583717442267	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: mozillaAddons
1583717442267	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: telemetry
1583717442267	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: resource://pdf.js/
1583717442267	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid extension permission: about:reader*
1583717443751	Marionette	INFO	Listening on port 52212
1583717443856	Marionette	WARN	TLS certificate errors will be ignored for this session
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Request failed with status code 429
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Request failed with status code 429
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Request failed with status code 429
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Request failed with status code 429
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Request failed with status code 429
JavaScript error: https://cdn.marketplace.akc.org/site-assets/production/20200305140844/react/front.js?id=8e8dc92831a568efd8f5, line 2: Error: Error: Request aborted
